Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
128296,0.662917085796485,0.9014975067786074,2.9067520190057636,-0.2060602490022563,-0.07952916574316522,0.5349845888806566,-0.9121913070291872,-0.7186349328487728,0.18114983385336264,-1.0562697399917509,0.7054849018157018,0.2495025890994566,-1.8339335201428024,0.335361467918151,0.1295891485274242,-0.719256018281576,-2.479549045333886,-0.3947655779694123,1.2761659557975265,0.20629528426996693,-1.176732815032209,1.3680473486058358,-0.6253932281672928,0.8591073783603931,0.2572639226160871,1.9352602216913097,1.2029961369025917,-1.073270942946193,4.215751436322531,0
120145,0.11727533205855406,0.5568058585798894,1.872896707275915,0.2979134027426427,0.910027010820512,1.2002390384615125,0.5289697066866449,-0.11275000393649305,0.49083210937226684,0.5505205039422708,-0.617548328964518,-0.08414849027274063,-0.0826163628355224,-0.8675030479238149,-1.1755588409309723,1.5684425393567063,-0.43872013616406447,0.4850539361200841,-1.307110935899005,-0.7711223664914207,0.815850767065487,0.6795225961825493,0.5597419407002301,-0.5479134527712362,-0.3923017750301115,0.6826449225330421,0.14083029563740052,-0.37715228312483057,100.25494062956585,0
80514,-0.7978816420562114,0.38498766679781987,0.3553564571283232,1.3669067729647635,0.5496771762712964,-0.7955933365946894,0.8630235302651786,0.729870408342221,1.6384581214604181,-0.32737630945983637,-0.9648505434617837,1.8076787873552818,-0.4552168985356653,-1.2461317449306135,-1.1788712369024215,-0.7719264098225082,-2.099372523525772,0.576075971122641,0.21811390954844015,-0.4193023400760055,2.119328193844369,0.15222594724499275,-0.5942826045682154,-0.35604911164573927,0.20560168317730765,2.5799079499637076,-0.2682450392267383,0.8267333954304629,23.18269643031014,0
102584,-1.2026303485669818,-0.3378730490842058,-0.31885654697598564,1.8073356756866354,1.592792761519238,-1.2539422504962943,1.0570925742553459,0.9632419156175264,0.2899789021742022,1.138202840281631,0.36979319102760677,0.7941155918423911,0.12249485504164549,0.026422926949134572,1.9409097599001077,1.9238401338104425,1.282221677012977,0.912078597412708,-0.6475742458898489,-2.609017946780331,0.3308787328805237,-0.9498055440364989,-0.29663712423899735,0.748569758638513,-0.1265943239611384,0.37289886086033197,0.14771731059990154,0.5249794630392335,27.281967355286028,0
100371,-0.7045117784978744,1.1506684220322236,0.16314130318665773,-1.0891164634955262,-0.22765461136502113,0.25087017086439356,1.503265408545714,0.7495988537542755,-1.6257157148922696,1.365038947466654,1.521458898341537,0.2719153254412946,-2.139407427458056,-1.3184566634907762,-0.624741204547914,0.18443864841088944,0.5517086059997492,0.09261439865926549,-0.40149462513899137,0.33387379245017357,0.4854552008511168,0.6984584866057317,1.0765917172394919,0.09606942887672326,0.39603976265770235,-1.8038187717322698,-0.38542282200235445,-1.2232746972934916,18.85000757661842,0
149249,-1.4095205990489261,-0.16229324324640224,-1.4746506766573488,-1.7613195552283782,3.1252362379718326,-0.3846798427535242,0.12027917492120314,0.8958955248293753,-0.8739633015329785,-0.8900023297798797,0.6721946069648024,0.23549999456919005,-0.9910887275477055,-1.7165054651912508,-0.1612005665487374,-1.5919968200196013,1.2245157154385644,-0.09220379115284688,1.4750545009406608,0.11705533594399933,0.8324775932079566,0.7586766437644549,-0.08809236511094737,-1.05794611078221,-0.18350479276633783,0.22115755846390728,-1.039313887769995,1.4286297708510256,28.83121262731949,0
15095,-0.015323650708813854,-0.009164502512640036,-0.4690153199289654,-0.27013969656228176,-1.0046751867103936,-1.4581619677346416,1.4120292666399001,-0.9194713694720866,0.6828501981059668,-1.5836899631092578,-0.8899222678195935,-0.14894488963164526,0.6774555508558788,1.896108717357147,-0.2866134158549766,-0.6032098079781332,-0.9093011047913553,-1.083210257354645,1.373653785809309,-1.1624713058331897,-0.6035139912893815,0.23657307269455427,0.7731637448662232,0.017956386902797432,-0.18515775546085578,1.2370540150564822,1.5341828387115028,-0.6646271305381991,64.95416359893882,0
32320,0.9204846866971669,2.7888188211535203,1.3895967965962415,0.22664620040293032,-0.6764969596507094,-1.282723591951257,-0.7306376618027218,1.0237510074553404,-0.40068817067125156,-2.300357647678627,0.9075863890844411,0.8001173389614059,-0.7871846324028037,-0.4851789478352769,-0.08788848202151259,-2.2429924900386355,0.5179480782952329,-0.6388748940199412,-0.21485762529062766,-0.07451644005782218,1.5940483245003707,-0.28714701413178767,0.2134031160622111,-0.6358144259531299,-1.0727447672401105,-0.7319637814267479,-0.13818000248736673,-0.9407994143195573,77.23429198640031,0
74037,0.021734215684754594,0.5243976872410712,0.2446600009088357,-0.05006589786248625,0.8149931946019315,1.573361149550737,0.5914559114467504,-1.9361778112689307,0.32686779382366343,-0.38033895348600905,0.9949528923079854,0.34110064934255524,-0.03041012319251047,-0.6137807034259475,1.0700719805994163,-0.33087343830760213,-0.538613431231022,1.8048639114627896,-1.0377180949451894,0.829009120199358,1.953392293528236,-2.0611349938221912,1.4127364086013439,0.012727953576810998,0.29516692150651674,1.0076165760016915,-0.20019505021131678,1.1005914258330303,13.235319584004515,0
51958,-0.08308255394393094,0.31747095184080854,0.31263695700219085,0.036501945370846105,1.3749662221921777,0.668974248350891,0.4573026227957614,-0.9459064177308885,0.2952132411763279,1.889686359363368,0.0749149979720439,-1.0979301301842854,0.38134566086001864,-0.6906005647001949,-0.5577184464533299,0.884056210353112,-0.002048285281876137,1.1249783802847793,-0.8891262159174566,0.2481161171109429,-1.1749440648578706,-1.594444713918456,-0.8757932162879926,-0.8947951047202144,-0.9371774068195503,-0.5479716709450895,2.2601656418552087,-0.6645938111895122,62.41063121520831,0
135351,0.6559630039367925,-1.1654671747456398,-0.5165858343641324,-0.5321628509210093,-0.2851094123484261,1.1192548851548823,-1.0252919466637285,-0.5069045792979184,-0.45959660480179015,0.48141762251976705,-0.5771361264991705,0.006158577940722811,-0.5170228128769884,-0.1940581199686867,1.1756392418778014,0.7902453807154277,-1.6439804497076917,1.9313572068349185,1.4004099717679999,-0.09211061183555105,2.58817394961758,2.1149518108376166,-0.784328553738836,1.5455613628251366,-0.17494857389625035,-0.3075938134137481,-1.3102478091636496,-0.4875598911832355,85.9013665412607,0
108617,0.6014380263553056,0.723034836370949,-0.5152959879452635,1.9538820626907243,0.23363407849593187,2.326293639128504,0.8899958893721793,-0.10505255298799078,-0.48587835859869816,0.45372362488416657,0.4589637072809029,-1.224244558407031,-1.1486233088353182,0.11738238311574897,0.5433781286677044,0.9412773431465513,0.3177459485605232,-0.24751887924221683,1.2545624915294071,-0.45663301385222443,1.0126452923341054,0.39677739417098756,0.9765973037473374,0.033033065869566426,0.11962098502795737,2.168632989456523,1.2653184304635183,0.13192872117373156,87.91277806135686,0
72485,-0.27071011876934586,1.121016681420555,-1.595143683436589,-0.35556342249547057,-0.8718374628796676,0.24165488559641932,1.9121612257313771,0.870078929193295,-0.5481514492833577,0.05510511496299039,-0.19616315805524615,-0.35347433129516387,-1.3403805550920447,-1.9250938821793595,1.2978964886274096,0.09252875293651959,-0.21928067211554145,-1.2167321965837319,-0.3891528632978329,-0.12101956246964668,-3.2139252171326027,-1.2499704229223918,-0.2852156177459324,0.29207195192162605,-0.4545172623182754,-0.18789343026842154,0.9415429610780509,0.4221374743111841,0.6395955427541263,0
11230,-0.13096267591142347,-0.3796086535667281,0.6511599595836265,0.9434043797006889,1.0463519481044992,0.22664473005602512,-0.7512716645095103,-0.8416920677765821,0.8108191760016517,-0.29533167830675977,0.10152904055413775,-0.15597336682045648,-1.089768154298179,1.526235301084845,-1.7024339305161282,0.009655278552541198,-1.0013564699713144,1.4086841148302673,0.3664808922730793,-0.9928507705557359,-2.882695417752325,-2.180592928229822,0.06754628940408926,-1.7360637599434308,0.2902927487138314,0.913726345936825,0.44525951428349336,1.6288682317375647,111.49247214205593,0
101454,2.5539550728476224,-2.0663701888167783,0.542886791589867,1.498401921176557,1.1810051417049978,0.44606885729673434,0.27273601943674675,0.22625808275686132,-0.4491070542706418,-0.6703480443814961,-0.23802496133840506,0.8256442803385932,0.6708779686260857,0.9946914039574124,1.3613304916462667,2.165176579093333,-0.8145738230614793,0.8558984223444231,-0.9844324600275439,0.9091334664391143,-0.15331269215123108,-0.4793170976310571,1.6671254663288713,2.0959086008907013,-0.9131307641756908,-0.399127024460143,-0.8364889511187528,-1.3316760466531854,10.130102927104494,0
157071,0.23634655012573086,0.029788324003154773,-0.15905466310191793,1.8557235831716108,0.7109480325081743,1.700569300620273,-0.03514410608700251,0.11603770927342753,0.58936194141128,0.3707437388643424,0.4873671927343814,-0.4504666671299994,-0.7890654032540148,-1.0578715039182787,0.6794768380713113,0.5754962597483555,-1.199374581285562,0.08499890768519837,0.6910064365015175,-0.41105953707350024,0.8892715525040328,-0.4529172260110808,0.04291044504268896,-0.7588393327506551,-0.31213138645972793,-0.08370939179643826,-0.4546667909768862,0.31703248032028974,38.25794549636641,0
25014,1.580012471605071,-0.07394141337246032,-0.505842611449447,1.3960422404046977,-0.3732655251928843,0.7226143361796615,0.4581817494440779,1.0987595343007879,0.6143572061810002,-0.3389454464472425,1.2126883950622884,0.13775265276675505,1.0940431895086173,-0.5813971075283684,-1.7565193560044543,-0.22597675142564685,1.2430390725916665,-0.26183086882409645,-1.019883937445945,-0.19015976580793942,2.154964270328114,1.6376950828626915,0.6812779281871717,-0.2664017212865048,0.24211172599136638,-0.8166364404800764,-0.2578076878874847,0.2791835192949963,54.88982822642835,0
53423,0.493763033658419,-0.4409625035840756,-0.5486382601142268,-0.8791551529424836,1.6732001219035144,-0.230360840636598,1.6797034352463973,2.5661027912390573,1.3789861414789184,-1.1358926047039049,0.8513607143087553,1.6100943914857329,0.8113721199381057,-0.1499012284719863,-1.0102884755403663,-2.3574386810109567,-0.28954630427407935,0.25706331346615696,-0.058246746455853635,2.251611999603043,-1.5578552397441388,1.0548427529799311,1.6907325140030052,0.2614711560855112,1.3112549070890245,0.5082842444136976,-1.332386343710208,0.3181732261122598,0.31789957802775637,1
133408,-2.374162579094335,-1.9461050453178699,0.5614483140693415,0.12645274030622589,-0.11516746542488086,0.20345211250135806,-1.7159760910301172,0.2262961275739049,-1.3053990511720979,-1.522470888383073,-1.5887031041516835,-0.47003469363978057,0.6830697480870079,-0.187943822101647,2.4550309762529126,-0.3466368538352173,0.19054449264412585,-0.6401415984576235,0.140670090664107,0.6893227630858358,0.9927898689561796,0.05821119910591746,0.5504512741359783,0.040562641639093996,0.5674957385949987,2.6949997825149423,-1.294390444607382,-1.2731687734558046,0.6830097250189558,0
141468,-0.23313318509492903,1.134051278234218,-0.8761796730410735,-0.7859379400503179,1.1836607747075611,-0.797797072128174,2.729101585714472,-0.7866983865503053,-0.33988267953589,1.5549890689122865,0.7198671626322527,-1.780118096189062,-0.459942001334849,0.8626809309415001,0.17843293851946251,-1.3205420344924452,-0.516595236757249,2.133636110960497,0.12950831565251358,0.9307272783312573,-0.7541845424221042,-0.3678445420574598,0.14526067277182872,-1.1924479008874296,-0.3762450488133395,0.9210533592121163,-0.3019629343314354,0.6604289549522322,79.42397879056819,0
52813,-0.12434109368794598,1.1518476323545586,-0.3848608245964546,1.6461152246265218,-1.1904725989554954,-0.7253102392818619,-0.7707300863566375,0.5078667145731772,2.140364608080306,-0.7586104574715201,0.1430396461087601,0.5591635394319325,-0.25228635526222637,-1.3032637557961426,-0.8176909865217574,1.1218754664406572,-0.3816140544296588,1.2808868032475496,0.48556864495949065,1.4497434308659105,1.6215839928239342,0.19007830685933227,-1.8067727290871738,-2.069970305349147,0.4912311948270041,1.539342708273963,-0.4484473875702044,0.2063563820498615,25.651171374170232,0
106995,1.227276920122068,-0.22828245669964037,0.0009414094673388977,2.1683546379075014,-0.548228233917593,0.27580387807544343,-1.1244141154462457,-0.9114722567380885,0.46782456576358245,1.2711985812546747,-0.692813181245818,-0.46514663852063537,-1.1253663535321703,1.6416847071867058,0.004865153821454695,-1.6607528706387935,-0.062246045951249045,1.1731276644390842,1.348093640262511,0.7691635721276296,1.8110508998301227,2.1169110769551214,-1.3885871893015334,1.8977622270342198,0.8832227517662411,-1.153246996802863,-1.2710153582933823,1.2168620239538124,45.96855478764204,0
64378,-1.0284916177902474,0.5070276367447146,0.43536847416144275,-0.311706002158092,0.2559104955712928,0.2676578363957641,-0.03257377966336647,0.6372327955624524,-0.8136037245542632,0.40115524019927745,1.1402415563480586,-0.11254906243747226,-0.8565191590225274,-1.9829478771623388,1.1695078062953168,-0.04113726840852146,0.022062481685851013,-0.3564376678023726,-1.2132388816665791,0.3363767651455993,0.22655142832337763,-0.6974369874426358,0.345865763421489,0.5806493246732065,-1.4313394387506884,0.33599013995014754,-1.0497510838123416,-0.6416817119946561,0.463647456295323,0
19384,0.5684335700028363,-1.1866984325076928,-0.5202083568714079,-0.961680074310191,0.662330179245447,-1.9218432694982328,0.5344382912459791,0.08022589992681968,0.8956192138420116,-0.003810656479218126,-0.25434987881225707,-1.0928840651357323,-0.1320133438010335,-0.5247369918640779,0.36406212557099527,1.21923538839095,1.698380529614159,-0.005399315561339888,0.5213459061077987,-0.7822885097671277,-0.32951251884598054,-0.610599492143904,0.6951763463350292,-1.230146997595642,-0.9407774941790044,-1.3394279018115893,-2.512212884673445,0.6527325515481318,10.106153675080266,0
107358,0.3604591223910886,1.1992051309244929,0.9381236117214861,0.48318068646269186,0.376602574021723,-0.8360649679957243,1.3865775993795737,-1.958246592456577,0.9818392768344528,-0.4249768541237343,-0.10610378642078049,0.7893061450428606,-0.234791449166954,0.23833122756788186,0.5976720193401969,-1.7901462510787582,-2.3920143220231838,0.11605488838968699,-1.924330043982745,-0.1148944087763633,-0.837111829340244,0.32583143425459454,0.8082832442581442,-0.7947350311612812,-0.7941400161867664,2.2826041931935883,-0.3505139890529084,-1.0349742044749675,17.128447576019934,0
143335,-0.82751184182295,-1.4295760688430779,-0.8879119897355012,0.6765650375869029,1.059801587940488,-0.4745408107849257,-0.14343075838608552,0.3416767513708015,-0.31653067688373737,0.1840532209066464,0.033520925133883474,-0.7456751457022525,0.5606366461059785,0.942959963288308,-2.5499373556370135,-0.31828678302473806,0.3577229643672855,0.7080844242142427,-0.990140646187199,0.8421237560316907,2.009441023972735,2.1678773881742472,-0.6770519760190276,0.7014017487721097,-2.4935896635477524,0.28818083193454186,0.2897761994741643,0.02607633090837694,52.041591011487185,0
123933,1.6606628693100105,-1.281196568480146,0.07055805219267489,1.2392272028523366,0.594207376890365,1.8464008935586727,-1.3828185531659947,-0.05871270215740205,-1.078750373658916,0.2996784242372398,0.7452398720581362,0.24001772029675159,0.3423473435636379,-0.6339147902468252,-0.6785980090009357,1.0423146499735267,0.8176023486547542,-0.5705612811129087,-0.4779392817049354,-0.5044870281411316,-2.022942705290044,-0.9147792436818131,0.62641388808996,-0.7970307975470993,-0.18506431495812234,0.19442760026075942,0.6116178055581653,-1.0588229874475092,113.84187900573271,0
55253,-0.7857985908674665,-1.3383319070826334,0.7684559802070572,1.7491773732240967,-0.15847693282704386,0.3220983591372314,1.2497629182460581,-0.3419885189162533,-0.3050611369628331,-0.31663136980060963,-0.20320506450367098,0.08115452416061668,0.15738148315621242,-0.498156059703225,-1.265295007098204,-1.561426133628862,0.2261514854056224,-1.2455120961768291,1.788075939978265,-0.5416211996614534,0.8887354540391742,0.5093618613833284,0.0034617134164756005,0.5009170344455103,0.39643848115702046,-1.7954176578697212,-1.1214041849829772,1.9298884819549742,1.3314834840739203,0
